Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.34735266086415223,2930,8,1,1,-1,-1,0.0,0.0,2025-Jan-30-00:37:24.663223
0.3075,2931,5,1,1,0,0,0.0,0.0,2025-Jan-30-00:37:24.795133
0.3075000004029371,2932,7,1,0,0,-1,0.0,0.0,2025-Jan-30-00:37:24.826015
0.3074999982528943,2933,6,1,0,0,1,0.0,1.6,2025-Jan-30-00:37:24.857052
0.8075000048263863,2934,10,1,0,1,-1,1.6,0.0,2025-Jan-30-00:37:24.895968
0.3314648538297505,2935,2,1,0,0,-1,0.0,0.0,2025-Jan-30-00:37:24.942137
0.2812708187528934,2936,5,1,1,-1,1,0.0,1.4000000000000001,2025-Jan-30-00:37:24.974774
0.34735266086415223,2937,8,1,1,-1,-1,0.0,0.0,2025-Jan-30-00:37:25.005072
0.8075000063630589,2938,8,1,0,1,1,0.30000000000000004,0.6,2025-Jan-30-00:37:25.052317
0.8074999993797412,2939,9,1,0,1,0,1.4000000000000001,0.0,2025-Jan-30-00:37:25.099888
0.8075,2940,0,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:25.210755
0.2832435149564474,2941,10,1,1,1,1,1.3000000000000003,1.0,2025-Jan-30-00:37:25.324560
0.8075,2942,0,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:25.445083
0.2832436106336573,2943,7,1,1,1,1,1.3000000000000003,0.5,2025-Jan-30-00:37:25.492283
0.8075,2944,0,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:25.525122
0.2720463159630133,2945,10,1,1,1,1,1.9000000000000001,1.9000000000000001,2025-Jan-30-00:37:25.555984
0.8075,2946,0,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:25.620396
0.3074999980541079,2947,7,1,1,0,1,0.0,0.6,2025-Jan-30-00:37:25.666729
0.3075,2948,1,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:25.713765
0.33156835264989726,2949,6,1,1,-1,1,0.0,1.4000000000000001,2025-Jan-30-00:37:25.773968
0.8075,2950,0,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:25.827639
0.29630538863395744,2951,10,1,1,1,1,0.6,1.3000000000000003,2025-Jan-30-00:37:25.889885
0.331597720524849,2952,10,1,1,-1,-1,0.0,0.0,2025-Jan-30-00:37:25.921914
0.8075,2953,0,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:25.963250
0.8234774038484891,2954,0,1,1,0,-1,0.0,0.0,2025-Jan-30-00:37:26.011048
0.3075,2955,5,1,1,0,0,0.0,0.0,2025-Jan-30-00:37:26.043687
0.3209256819502317,2956,7,1,1,-1,0,0.0,0.0,2025-Jan-30-00:37:26.105988
0.3075000004029373,2957,4,1,0,-1,0,0.0,0.0,2025-Jan-30-00:37:26.221033
0.3075,2958,4,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:26.312491
0.33146485380488533,2959,2,1,1,0,-1,0.0,0.0,2025-Jan-30-00:37:26.407169
0.29815763313519433,2960,4,1,0,0,1,0.0,0.5,2025-Jan-30-00:37:26.439487
0.27373621379869556,2961,4,1,1,0,1,0.0,1.8000000000000003,2025-Jan-30-00:37:26.483267
0.3075000004029371,2962,6,1,0,0,-1,0.0,0.0,2025-Jan-30-00:37:26.511945
0.3075,2963,7,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:26.543218
0.3075,2964,7,1,1,0,0,0.0,0.0,2025-Jan-30-00:37:26.574474
0.2737362140022806,2965,1,1,0,0,1,0.0,1.8000000000000003,2025-Jan-30-00:37:26.623468
0.8075,2966,9,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:26.670576
0.8190751040670092,2967,0,1,1,1,-1,0.30000000000000004,0.0,2025-Jan-30-00:37:26.718387
0.8000370621479009,2968,0,1,1,1,0,0.4,0.0,2025-Jan-30-00:37:26.777849
0.3315977202323052,2969,10,1,1,-1,0,0.0,0.0,2025-Jan-30-00:37:26.812483
0.3075,2970,7,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:26.843633
0.26634425688187985,2971,1,1,1,1,1,0.8,1.4000000000000001,2025-Jan-30-00:37:26.901235
0.7970554318279532,2972,0,1,1,1,-1,1.8000000000000003,0.0,2025-Jan-30-00:37:26.954247
0.3314648541590529,2973,4,1,1,-1,-1,0.0,0.0,2025-Jan-30-00:37:27.013980
0.33146485248711544,2974,5,1,0,1,-1,0.7000000000000001,0.0,2025-Jan-30-00:37:27.061704
0.3242293451062569,2975,2,1,0,-1,1,0.0,0.5,2025-Jan-30-00:37:27.110713
0.3075,2976,1,1,1,0,0,0.0,0.0,2025-Jan-30-00:37:27.205165
0.3315683542634339,2977,7,1,0,-1,-1,0.0,0.0,2025-Jan-30-00:37:27.417754
0.30749999815470974,2978,4,1,1,1,0,0.8,0.0,2025-Jan-30-00:37:27.515931
0.3074999982293771,2979,5,1,0,1,0,0.6,0.0,2025-Jan-30-00:37:27.561637
0.303768593417345,2980,7,1,1,1,1,0.2,1.7000000000000002,2025-Jan-30-00:37:27.602452
0.30749999823055274,2981,6,1,1,0,1,0.0,1.1,2025-Jan-30-00:37:27.659489
0.3075,2982,6,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:27.706651
0.2831516164181773,2983,5,1,1,-1,1,0.0,1.3000000000000003,2025-Jan-30-00:37:27.764487
0.3075,2984,6,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:27.802858
0.2795113840790489,2985,3,1,1,1,0,1.5000000000000002,0.0,2025-Jan-30-00:37:27.828105
0.8234774038650929,2986,0,1,0,0,-1,0.0,0.0,2025-Jan-30-00:37:27.859809
0.30648010964668515,2987,1,1,0,1,-1,1.7000000000000002,0.0,2025-Jan-30-00:37:27.902887
0.33156835390902556,2988,3,1,0,-1,0,0.0,0.0,2025-Jan-30-00:37:27.938351
0.3075,2989,2,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:27.985750
0.2851095967083824,2990,10,1,1,1,1,1.2000000000000002,1.9000000000000001,2025-Jan-30-00:37:28.033423
0.8075,2991,0,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:28.103049
0.27184978075135646,2992,4,1,1,1,1,1.7000000000000002,1.9000000000000001,2025-Jan-30-00:37:28.203393
0.8075,2993,0,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:28.328401
0.30749999824198737,2994,10,1,1,0,1,0.0,1.7000000000000002,2025-Jan-30-00:37:28.422814
0.8075,2995,0,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:28.485323
0.27951125064896304,2996,10,1,1,1,1,1.5000000000000002,1.0,2025-Jan-30-00:37:28.549619
0.2757788529974906,2997,8,1,1,1,0,1.7000000000000002,0.0,2025-Jan-30-00:37:28.592592
0.3075000004029371,2998,7,1,0,0,-1,0.0,0.0,2025-Jan-30-00:37:28.631719
0.7386428564152132,2999,10,1,0,-1,1,0.0,0.30000000000000004,2025-Jan-30-00:37:28.710460
0.7581428571428572,3000,9,1,0,0,-1,0.0,0.0,2025-Jan-30-00:37:28.781599
0.3075000004029373,3001,5,1,0,-1,0,0.0,0.0,2025-Jan-30-00:37:28.828126
0.30376859383052235,3002,2,1,1,1,0,0.2,0.0,2025-Jan-30-00:37:28.859385
0.3075,3003,9,1,1,0,0,0.0,0.0,2025-Jan-30-00:37:28.906543
0.30749999806278216,3004,5,1,1,1,0,1.1,0.0,2025-Jan-30-00:37:28.970043
0.29441283691326126,3005,1,1,1,0,1,0.0,0.7000000000000001,2025-Jan-30-00:37:29.004702
0.3209256819502317,3006,7,1,1,-1,0,0.0,0.0,2025-Jan-30-00:37:29.048514
0.28878722686348995,3007,4,1,0,1,1,0.7000000000000001,1.0,2025-Jan-30-00:37:29.132224
0.3075,3008,5,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:29.253279
0.8075000029719334,3009,10,1,0,1,0,0.4,0.0,2025-Jan-30-00:37:29.376209
0.32092568027206403,3010,7,1,1,-1,1,0.0,0.6,2025-Jan-30-00:37:29.441143
0.2720463182293836,3011,10,1,1,1,-1,1.9000000000000001,0.0,2025-Jan-30-00:37:29.493079
0.8075000002713135,3012,10,1,0,0,1,0.0,0.7000000000000001,2025-Jan-30-00:37:29.549972
0.8147157695937917,3013,0,1,0,-1,1,0.0,0.6,2025-Jan-30-00:37:29.580316
0.8075,3014,10,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:29.627521
0.8018979460502272,3015,0,1,1,0,1,0.0,0.30000000000000004,2025-Jan-30-00:37:29.665997
0.33156835394555323,3016,2,1,1,-1,0,0.0,0.0,2025-Jan-30-00:37:29.713069
