Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.3314648524795762,2112,4,1,0,1,-1,1.7000000000000002,0.0,2025-Jan-30-00:36:39.531295
0.7386428571428572,2113,10,1,0,-1,0,0.0,0.0,2025-Jan-30-00:36:39.581106
0.29449736122088305,2114,3,1,1,-1,1,0.0,1.6,2025-Jan-30-00:36:39.626212
0.33145002628430204,2115,1,1,0,0,-1,0.0,0.0,2025-Jan-30-00:36:39.657580
0.3168628808970924,2116,2,1,0,-1,1,0.0,1.0,2025-Jan-30-00:36:39.729296
0.3075000004029371,2117,7,1,0,0,-1,0.0,0.0,2025-Jan-30-00:36:39.773523
0.3075,2118,3,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:39.833090
0.3074999982297861,2119,9,1,1,1,0,0.6,0.0,2025-Jan-30-00:36:39.888388
0.3075,2120,10,1,1,0,0,0.0,0.0,2025-Jan-30-00:36:39.935947
0.2907076438189502,2121,1,1,1,1,0,0.9,0.0,2025-Jan-30-00:36:40.009548
0.3074999982528943,2122,7,1,0,0,1,0.0,1.6,2025-Jan-30-00:36:40.110592
0.3075,2123,7,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:40.206687
0.7581428571428572,2124,8,1,0,0,-1,0.0,0.0,2025-Jan-30-00:36:40.275046
0.30749999819551094,2125,7,1,0,0,1,0.0,1.9000000000000001,2025-Jan-30-00:36:40.323985
0.33145002628430204,2126,1,1,0,0,-1,0.0,0.0,2025-Jan-30-00:36:40.376160
0.8340384973725005,2127,0,1,1,-1,-1,0.0,0.0,2025-Jan-30-00:36:40.422800
0.8075000001753956,2128,9,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-00:36:40.484338
0.3315683540320243,2129,6,1,0,-1,0,0.0,0.0,2025-Jan-30-00:36:40.525680
0.3315325030792979,2130,1,1,1,-1,0,0.0,0.0,2025-Jan-30-00:36:40.579294
0.3315683539704816,2131,7,1,0,-1,0,0.0,0.0,2025-Jan-30-00:36:40.611771
0.3209256819502317,2132,7,1,1,-1,0,0.0,0.0,2025-Jan-30-00:36:40.650599
0.8234774038650929,2133,0,1,0,0,-1,0.0,0.0,2025-Jan-30-00:36:40.674190
0.30650368770230135,2134,2,1,0,-1,1,0.0,1.7000000000000002,2025-Jan-30-00:36:40.739434
0.34729241379455333,2135,1,1,1,-1,-1,0.0,0.0,2025-Jan-30-00:36:40.789700
0.30749999819805846,2136,5,1,0,1,0,1.5000000000000002,0.0,2025-Jan-30-00:36:40.821070
0.273912800981131,2137,3,1,1,1,0,1.8000000000000003,0.0,2025-Jan-30-00:36:40.853445
0.2757790274752832,2138,7,1,1,1,0,1.7000000000000002,0.0,2025-Jan-30-00:36:40.911058
0.307499998195511,2139,4,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-00:36:40.971922
0.3075000004029373,2140,4,1,1,-1,0,0.0,0.0,2025-Jan-30-00:36:41.068311
0.2776450678946094,2141,10,1,1,1,1,1.6,1.3000000000000003,2025-Jan-30-00:36:41.178805
0.3075,2142,1,1,1,0,0,0.0,0.0,2025-Jan-30-00:36:41.275752
0.2775057058425549,2143,5,1,0,0,1,0.0,1.6,2025-Jan-30-00:36:41.386662
0.2813774023206133,2144,7,1,0,1,-1,1.4000000000000001,0.0,2025-Jan-30-00:36:41.419757
0.33146485380488533,2145,2,1,1,0,-1,0.0,0.0,2025-Jan-30-00:36:41.457881
0.8075,2146,10,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:41.505307
