Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.8075,17416,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:16.935886
0.3075,17417,2,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:17.008974
0.8075,17418,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:17.218377
0.8075,17419,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:17.405619
0.8075,17420,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:17.469860
0.3075,17421,7,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:17.523548
0.8075,17422,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:17.574435
0.3075,17423,5,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:17.659358
0.8075,17424,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:17.721941
0.3075,17425,2,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:17.837399
0.8075,17426,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:17.962109
0.30649535065929767,17427,3,1,0,1,-1,1.7000000000000002,0.0,2025-Jan-30-02:24:18.151412
0.8075,17428,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:18.455349
0.8075,17429,0,1,1,0,0,0.0,0.0,2025-Jan-30-02:24:18.701314
0.8075,17430,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:18.970049
0.3075,17431,3,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:19.197602
0.8075,17432,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:19.449976
0.8075,17433,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:19.610268
0.8075,17434,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:19.730809
0.3075,17435,9,1,1,0,0,0.0,0.0,2025-Jan-30-02:24:19.799949
0.8075,17436,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:19.858664
0.8075,17437,9,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:19.923754
0.8075,17438,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:20.077706
0.8075,17439,9,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:20.337977
0.8075,17440,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:20.594361
0.3075,17441,5,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:20.846935
0.8075,17442,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:20.992685
0.8075,17443,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:21.147286
0.8075,17444,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:21.378195
0.3075,17445,2,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:21.608474
0.8075,17446,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:21.797269
0.8075,17447,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:21.873129
0.8075,17448,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:21.962750
0.8075,17449,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:22.039371
0.8075,17450,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:22.210054
0.3075,17451,1,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:22.451061
0.8075,17452,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:22.705549
0.29441283733546114,17453,4,1,1,-1,1,0.0,0.7000000000000001,2025-Jan-30-02:24:22.984137
0.8075,17454,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:23.193012
0.8075,17455,8,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:23.407940
0.8075,17456,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:23.626297
0.3075,17457,6,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:23.723635
0.8075,17458,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:23.775830
0.8075,17459,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:23.826808
0.8075,17460,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:23.893852
0.807500002352765,17461,9,1,0,1,1,0.2,0.8,2025-Jan-30-02:24:23.958294
0.8075,17462,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:24.011635
0.3315683540320243,17463,6,1,0,-1,0,0.0,0.0,2025-Jan-30-02:24:24.109005
0.8075,17464,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:24.278067
0.3075,17465,4,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:24.429590
0.8075,17466,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:24.580740
0.30002834896899655,17467,1,1,1,0,1,0.0,0.4,2025-Jan-30-02:24:24.637317
0.8075,17468,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:24.693269
0.3075,17469,4,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:24.744258
0.8075,17470,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:24.798377
0.8075,17471,0,1,1,0,0,0.0,0.0,2025-Jan-30-02:24:24.850351
0.8075,17472,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:24.911472
0.3075,17473,4,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:24.961883
0.8075,17474,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:25.011065
0.3074999982220262,17475,6,1,0,0,1,0.0,0.30000000000000004,2025-Jan-30-02:24:25.115790
0.8075,17476,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:25.293436
0.3075,17477,6,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:25.471108
0.8075,17478,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:25.576773
0.3075,17479,3,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:25.620260
0.8075,17480,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:25.676415
0.8075,17481,8,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:25.736049
0.8075,17482,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:25.793352
0.3075,17483,5,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:26.176415
0.8075,17484,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:26.349196
0.3075,17485,7,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:26.497992
0.8075,17486,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:26.562473
0.8075,17487,9,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:26.634989
0.8075,17488,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:26.760473
0.3075,17489,2,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:26.866928
0.8075,17490,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:26.980491
0.8075000057448264,17491,10,1,0,1,-1,1.0,0.0,2025-Jan-30-02:24:27.109416
0.8075,17492,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:27.367091
0.3075,17493,1,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:27.611905
0.8075,17494,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:27.845114
0.3075,17495,7,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:27.996560
0.8075,17496,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:28.099606
0.8075,17497,8,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:28.286549
0.8075,17498,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:28.479825
0.3075,17499,2,1,1,0,0,0.0,0.0,2025-Jan-30-02:24:28.611742
0.8075,17500,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:28.663500
0.3075,17501,1,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:28.714132
0.8075,17502,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:28.772526
0.2795112511657704,17503,6,1,1,1,1,1.5000000000000002,1.9000000000000001,2025-Jan-30-02:24:28.850894
0.3075,17504,1,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:28.931643
0.3075,17505,5,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:29.030241
0.8075,17506,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:29.230874
0.3075,17507,7,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:29.446370
0.8075,17508,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:29.665603
0.3209256819502317,17509,7,1,1,-1,0,0.0,0.0,2025-Jan-30-02:24:29.900201
0.8075,17510,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:30.036782
0.8075,17511,8,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:30.267369
0.8075,17512,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:30.514337
0.3075,17513,2,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:30.717561
0.8075,17514,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:30.874833
0.3123683729146788,17515,8,1,1,1,-1,1.3000000000000003,0.0,2025-Jan-30-02:24:30.988056
0.8075,17516,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:31.122194
0.3075,17517,2,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:31.380822
0.8075,17518,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:31.647331
0.8075,17519,0,1,1,0,0,0.0,0.0,2025-Jan-30-02:24:31.906951
0.8075,17520,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:32.100349
0.3075,17521,7,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:32.338791
0.8075,17522,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:32.601070
0.2739126014998108,17523,6,1,0,1,1,1.8000000000000003,0.1,2025-Jan-30-02:24:32.870311
0.8075,17524,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:33.114498
0.3473343134525186,17525,3,1,0,-1,-1,0.0,0.0,2025-Jan-30-02:24:33.291735
0.8075,17526,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:33.497767
0.3075,17527,2,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:33.586230
0.8075,17528,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:33.646496
0.8075,17529,0,1,1,0,0,0.0,0.0,2025-Jan-30-02:24:33.702520
0.8075,17530,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:33.752426
0.3075,17531,3,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:33.814000
0.8075,17532,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:33.868893
0.8075,17533,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:33.920407
0.8075,17534,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:33.974566
0.3075,17535,9,1,1,0,0,0.0,0.0,2025-Jan-30-02:24:34.019597
0.8075,17536,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:34.124129
0.8075,17537,9,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:34.335314
0.8075,17538,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:34.489192
0.8075,17539,9,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:34.552935
0.8075,17540,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:34.608471
0.3075,17541,5,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:34.657761
0.8075,17542,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:34.720623
0.8075,17543,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:34.776269
0.8075,17544,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:34.833059
0.3075,17545,2,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:34.898079
0.8075,17546,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:34.953686
0.8075,17547,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:35.003964
0.8075,17548,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:35.053687
0.8075,17549,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:35.220213
0.8075,17550,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:35.353632
0.2869756470599258,17551,2,1,0,1,0,1.1,0.0,2025-Jan-30-02:24:35.522056
0.8075,17552,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:35.936422
0.3075,17553,3,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:36.051886
0.8075,17554,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:36.235849
0.8075,17555,8,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:36.466409
0.8075,17556,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:36.668889
