Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.8075,1913,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:54.459092
0.3075,1914,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:54.624050
0.3075,1915,6,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:54.761370
0.2756215217254402,1916,1,1,0,0,1,0.0,1.7000000000000002,2025-Jan-30-01:37:54.825401
0.3315977202323052,1917,10,1,1,-1,0,0.0,0.0,2025-Jan-30-01:37:54.889563
0.3075,1918,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:54.962609
0.3075000004029373,1919,5,1,0,-1,0,0.0,0.0,2025-Jan-30-01:37:55.035210
0.3075,1920,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:55.090719
0.3075,1921,10,1,1,0,0,0.0,0.0,2025-Jan-30-01:37:55.183182
0.3315683539704816,1922,7,1,0,-1,0,0.0,0.0,2025-Jan-30-01:37:55.360000
0.8075,1923,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:55.561687
0.8075,1924,0,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:55.758120
0.28510959927468243,1925,7,1,0,1,-1,1.2000000000000002,0.0,2025-Jan-30-01:37:55.869313
0.3075,1926,3,1,1,0,0,0.0,0.0,2025-Jan-30-01:37:55.929507
0.2756215215445677,1927,2,1,0,0,1,0.0,1.7000000000000002,2025-Jan-30-01:37:55.992584
0.823526270396056,1928,0,1,1,-1,0,0.0,0.0,2025-Jan-30-01:37:56.090729
0.3075,1929,3,1,1,0,0,0.0,0.0,2025-Jan-30-01:37:56.193584
0.8056337692359385,1930,0,1,0,0,1,0.0,0.1,2025-Jan-30-01:37:56.393870
0.8075000009451945,1931,10,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:56.561451
0.8075,1932,0,1,1,0,0,0.0,0.0,2025-Jan-30-01:37:56.741631
0.3075,1933,5,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:56.793864
0.30749999824218305,1934,6,1,0,0,1,0.0,1.7000000000000002,2025-Jan-30-01:37:56.871347
0.8075,1935,0,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:56.940751
