Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.3075,15960,4,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:16.320843
0.3075,15961,5,1,1,0,0,0.0,0.0,2025-Jan-30-01:17:16.650560
0.3075,15962,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:16.966109
0.3056343137904638,15963,6,1,1,1,-1,0.1,0.0,2025-Jan-30-01:17:17.320678
0.3000370629735414,15964,7,1,1,1,1,0.4,1.3000000000000003,2025-Jan-30-01:17:17.661885
0.3075,15965,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:18.008228
0.8075,15966,0,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:18.357196
0.30376859383528554,15967,1,1,0,1,0,0.2,0.0,2025-Jan-30-01:17:18.682195
0.8075,15968,0,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:18.981101
0.3075,15969,1,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:19.333252
0.25329649024026635,15970,1,1,1,1,1,1.6,1.3000000000000003,2025-Jan-30-01:17:19.677739
0.3019028400125556,15971,6,1,1,1,1,0.30000000000000004,1.8000000000000003,2025-Jan-30-01:17:20.026016
0.30563376954378546,15972,9,1,1,-1,1,0.0,0.1,2025-Jan-30-01:17:20.336719
0.33156835390902556,15973,3,1,0,-1,0,0.0,0.0,2025-Jan-30-01:17:20.651971
0.28315151972910707,15974,5,1,0,0,1,0.0,1.3000000000000003,2025-Jan-30-01:17:20.979369
0.3075,15975,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:21.308344
0.8075,15976,0,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:21.936073
0.3075,15977,7,1,1,0,0,0.0,0.0,2025-Jan-30-01:17:22.274847
0.8075000026966381,15978,8,1,0,0,1,0.0,0.4,2025-Jan-30-01:17:22.622627
0.30750000019875046,15979,5,1,1,-1,0,0.0,0.0,2025-Jan-30-01:17:22.954686
0.3075,15980,1,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:23.312235
0.7386428564795782,15981,10,1,0,-1,1,0.0,0.2,2025-Jan-30-01:17:23.689104
0.3075,15982,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:24.077888
0.3075,15983,9,1,1,0,0,0.0,0.0,2025-Jan-30-01:17:24.415834
0.30376641721779946,15984,4,1,1,-1,1,0.0,0.2,2025-Jan-30-01:17:24.716741
0.2907076437022669,15985,7,1,0,1,0,0.9,0.0,2025-Jan-30-01:17:25.038071
0.33146485380488533,15986,2,1,1,0,-1,0.0,0.0,2025-Jan-30-01:17:25.345878
0.8075,15987,0,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:25.705625
0.8340384973953663,15988,0,1,0,-1,-1,0.0,0.0,2025-Jan-30-01:17:26.016611
0.3075,15989,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:26.347968
0.8075,15990,0,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:26.707423
0.3075,15991,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:27.032080
0.8220100311489889,15992,0,1,1,1,-1,0.1,0.0,2025-Jan-30-01:17:27.365366
0.33156835394555323,15993,2,1,1,-1,0,0.0,0.0,2025-Jan-30-01:17:27.740926
0.7664410364665928,15994,0,1,0,1,1,1.8000000000000003,0.4,2025-Jan-30-01:17:28.061733
0.31971668473468356,15995,2,1,1,1,-1,0.8,0.0,2025-Jan-30-01:17:28.402811
0.3075,15996,5,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:28.743875
0.32998169330455523,15997,1,1,1,1,-1,0.1,0.0,2025-Jan-30-01:17:29.090670
0.2981712402854361,15998,3,1,0,1,0,0.5,0.0,2025-Jan-30-01:17:29.422344
0.32265409055719146,15999,2,1,1,1,-1,0.6,0.0,2025-Jan-30-01:17:29.799793
0.2382823181674901,16000,2,1,1,1,1,1.9000000000000001,1.8000000000000003,2025-Jan-30-01:17:30.236613
0.32410775438016687,16001,1,1,1,1,-1,0.5,0.0,2025-Jan-30-01:17:30.617188
0.32851329940826646,16002,1,1,0,1,-1,0.2,0.0,2025-Jan-30-01:17:30.947952
0.32559125387336424,16003,3,1,0,1,-1,0.4,0.0,2025-Jan-30-01:17:31.288877
0.245801633509561,16004,3,1,1,1,1,1.8000000000000003,1.5000000000000002,2025-Jan-30-01:17:31.662669
0.28510959927468243,16005,7,1,0,1,-1,1.2000000000000002,0.0,2025-Jan-30-01:17:31.964357
0.3314648538658561,16006,4,1,1,0,-1,0.0,0.0,2025-Jan-30-01:17:32.372660
0.331597720524849,16007,10,1,1,-1,-1,0.0,0.0,2025-Jan-30-01:17:32.722889
0.2944395307845609,16008,7,1,1,1,1,0.7000000000000001,0.9,2025-Jan-30-01:17:33.096233
0.3075,16009,7,1,1,0,0,0.0,0.0,2025-Jan-30-01:17:33.435872
0.30376859383052235,16010,7,1,0,1,0,0.2,0.0,2025-Jan-30-01:17:33.801768
0.3064953507057913,16011,2,1,1,1,-1,1.7000000000000002,0.0,2025-Jan-30-01:17:34.163962
0.30376641502599583,16012,5,1,0,1,1,0.1,0.2,2025-Jan-30-01:17:34.498688
0.24576644109411575,16013,2,1,1,1,1,1.6,1.7000000000000002,2025-Jan-30-01:17:34.840063
0.2420339442336243,16014,2,1,1,1,1,1.8000000000000003,1.7000000000000002,2025-Jan-30-01:17:35.166314
0.26440741989668803,16015,2,1,0,1,1,0.5,1.8000000000000003,2025-Jan-30-01:17:35.508902
0.2420523213289368,16016,3,1,1,1,1,1.9000000000000001,1.6,2025-Jan-30-01:17:35.869675
0.24014861990663,16017,2,1,1,1,1,1.8000000000000003,1.8000000000000003,2025-Jan-30-01:17:36.215556
0.25321176505950566,16018,2,1,1,1,1,1.1,1.8000000000000003,2025-Jan-30-01:17:36.562002
0.30502600908129146,16019,2,1,1,1,-1,1.8000000000000003,0.0,2025-Jan-30-01:17:36.918819
0.24766748460196955,16020,1,1,1,1,1,1.7000000000000002,1.5000000000000002,2025-Jan-30-01:17:37.258967
0.3075000004029373,16021,4,1,0,-1,0,0.0,0.0,2025-Jan-30-01:17:37.584811
0.8234774038484891,16022,0,1,1,0,-1,0.0,0.0,2025-Jan-30-01:17:37.960160
0.3473343135025902,16023,2,1,1,-1,-1,0.0,0.0,2025-Jan-30-01:17:38.354872
0.29449736122088305,16024,3,1,1,-1,1,0.0,1.6,2025-Jan-30-01:17:38.696196
0.3153101207828115,16025,2,1,1,1,-1,1.1,0.0,2025-Jan-30-01:17:39.011717
0.8075,16026,9,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:39.353009
0.33146485380488533,16027,2,1,1,0,-1,0.0,0.0,2025-Jan-30-01:17:39.670816
0.24578440895098425,16028,2,1,1,1,1,1.7000000000000002,1.6,2025-Jan-30-01:17:40.229671
