Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.2720463176943136,1520,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:05.872762
0.3315977202323052,1521,10,1,1,-1,0,0.0,0.0,2025-Jan-30-01:37:05.935518
0.30563431338001995,1522,10,1,1,1,0,0.1,0.0,2025-Jan-30-01:37:06.000999
0.2720463176943136,1523,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:06.202739
0.2720463176943136,1524,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:06.447605
0.2720463176943136,1525,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:06.651864
0.2720463176943136,1526,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:06.821970
0.8075000009451945,1527,10,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:06.889765
0.2720463176943136,1528,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:06.951999
0.3075,1529,10,1,1,0,0,0.0,0.0,2025-Jan-30-01:37:07.049563
0.2720463176943136,1530,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:07.188272
0.2720463176943136,1531,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:07.364966
0.7720464349678977,1532,0,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:07.534991
0.2720463176943136,1533,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:07.670577
0.2720463176943136,1534,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:07.736033
0.2720463176943136,1535,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:07.804653
0.2720463176943136,1536,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:07.866816
0.2720463176943136,1537,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:07.926448
0.2720463176943136,1538,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:08.021500
0.2720463176943136,1539,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:08.188220
0.7720464349678977,1540,0,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:08.400486
0.8075000009451945,1541,10,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:08.577997
0.7720464349678977,1542,0,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:08.681758
0.3075,1543,10,1,1,0,0,0.0,0.0,2025-Jan-30-01:37:08.737845
0.8075000009451945,1544,10,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:08.804176
0.2720463176943136,1545,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:08.873947
0.2720463176943136,1546,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:08.955100
0.3315977202323052,1547,10,1,1,-1,0,0.0,0.0,2025-Jan-30-01:37:09.041374
0.2720463176943136,1548,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:09.217951
0.2720463176943136,1549,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:09.402131
0.2720463176943136,1550,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:09.619832
0.7720464349678977,1551,0,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:09.725122
0.2720463176943136,1552,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:09.789247
0.2720463176943136,1553,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:09.854842
0.2720463176943136,1554,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:09.909487
0.2720463176943136,1555,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:09.971335
0.2720463176943136,1556,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:10.084249
0.8075000009451945,1557,10,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:10.248364
0.8075000009451945,1558,10,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:10.440552
0.8075000009451945,1559,10,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:10.589975
0.2720463176943136,1560,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:10.652175
