Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.7032548287490616,33952,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:06.688983
0.7032548287490616,33953,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:06.742622
1.203256908176808,33954,6,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:06.796752
0.7032548287490616,33955,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:06.852274
0.7032548287490616,33956,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:06.906301
0.7032548287490616,33957,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:06.960251
0.7032548287490616,33958,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:07.014111
0.7032548287490616,33959,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:07.080496
0.7032548287490616,33960,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:07.169488
0.7032548287490616,33961,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:07.260448
0.7032548287490616,33962,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:07.317510
0.7032548287490616,33963,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:07.373911
0.7032548287490616,33964,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:07.431622
0.7032548287490616,33965,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:07.486088
0.7032548287490616,33966,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:07.540267
0.7032518165899636,33967,16,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:07.594163
0.7032548287490616,33968,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:07.649685
0.7032548287490616,33969,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:07.704149
0.7032548287490616,33970,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:07.759792
0.7032548287490616,33971,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:07.813895
1.188247294787923,33972,17,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:07.868615
0.7032548287490616,33973,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:07.922249
0.7032548287490616,33974,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:07.975615
0.7032548287490616,33975,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:08.352999
0.7032548287490616,33976,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:08.443845
0.7032548287490616,33977,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:08.524997
0.7032548287490616,33978,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:08.580604
0.7032548287490616,33979,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:08.634652
0.7032518156813519,33980,15,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:08.689445
0.7032548287490616,33981,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:08.743367
0.7032548287490616,33982,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:08.797338
0.7032548287490616,33983,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:08.851036
0.7032548287490616,33984,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:08.904841
0.7032548287490616,33985,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:08.958516
0.7032548287490616,33986,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:09.012684
0.7032548287490616,33987,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:09.066402
0.7032548287490616,33988,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:09.121087
0.7032548287490616,33989,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:09.174716
0.7032548287490616,33990,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:09.246974
0.7032548287490616,33991,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:09.333606
0.7032548287490616,33992,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:09.426932
0.7032548287490616,33993,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:09.496956
0.7032548287490616,33994,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:09.550926
0.7032548287490616,33995,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:09.604122
0.7032548286518892,33996,1,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:09.657682
0.7032548287490616,33997,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:09.711445
0.7032548287490616,33998,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:09.764729
0.7032548287490616,33999,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:09.818281
0.7032548287490616,34000,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:09.871988
0.7032548286518892,34001,1,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:09.925394
0.7032548287490616,34002,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:09.978958
0.7032548308487874,34003,0,1,0,0,-1,0.0,0.0,2025-Jan-29-17:44:10.032680
0.7032548287490616,34004,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:10.087298
0.7032548287490616,34005,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:10.141624
0.7032548287490616,34006,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:10.217671
0.7032548287490616,34007,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:10.309847
0.7032548287490616,34008,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:10.381086
0.7032548287490616,34009,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:10.441752
0.7032548287490616,34010,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:10.501394
0.7032548287490616,34011,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:10.556444
0.7032548287490616,34012,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:10.610399
0.7032548287490616,34013,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:10.664287
0.7032548287490616,34014,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:10.719010
0.7032548287490616,34015,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:10.773186
0.7032548287490616,34016,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:10.827993
0.7032548287490616,34017,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:10.892475
0.7032548287490616,34018,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:10.948730
0.7032548287490616,34019,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:11.003770
0.7032548287490616,34020,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:11.057729
0.7032548287490616,34021,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:11.111668
0.7032548287490616,34022,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:11.177610
0.7032548287490616,34023,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:11.258098
0.7032548287490616,34024,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:11.342927
0.7032548287490616,34025,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:11.397400
0.7032548287490616,34026,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:11.451529
0.7032548287490616,34027,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:11.505590
1.1882472947756426,34028,11,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:11.560057
0.7032548286518892,34029,1,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:11.613845
0.7032518156813519,34030,15,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:11.667127
0.7032548287490616,34031,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:11.721084
0.7032548286518892,34032,1,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:11.775013
0.7032548287490616,34033,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:11.828523
0.7032518165836577,34034,13,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:11.882348
0.7032548287490616,34035,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:11.936181
0.7032548287490616,34036,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:11.989702
0.7032548287490616,34037,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:12.043039
