Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.5769101244986601,445,1,1,0,0,1,0.0,1.9000000000000001,2025-Jan-29-17:03:17.308800
1.2032591688841716,446,12,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:17.362885
0.7182705030005031,447,25,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:17.406070
1.2032568956673986,448,6,1,0,1,-1,1.2000000000000002,0.0,2025-Jan-29-17:03:17.461063
1.5582575333859379,449,6,1,1,1,0,1.7000000000000002,0.0,2025-Jan-29-17:03:17.517966
0.7410823776243158,450,18,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:17.615889
1.6458045354826016,451,9,1,1,1,-1,1.5000000000000002,0.0,2025-Jan-29-17:03:17.731851
1.1882472829529949,452,5,1,0,1,-1,1.9000000000000001,0.0,2025-Jan-29-17:03:17.811658
1.0732828067797704,453,2,1,1,-1,0,0.0,0.0,2025-Jan-29-17:03:17.855473
0.8058091477019476,454,25,1,0,0,-1,0.0,0.0,2025-Jan-29-17:03:17.911584
0.6757485665562617,455,21,1,0,1,0,0.30000000000000004,0.0,2025-Jan-29-17:03:17.955060
0.7032518190940896,456,16,1,0,0,-1,0.0,0.0,2025-Jan-29-17:03:18.008678
0.6147443152581958,457,18,1,0,-1,1,0.0,1.9000000000000001,2025-Jan-29-17:03:18.108885
1.2367962926340237,458,12,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:18.186193
1.1882472960016206,459,7,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:18.240895
0.5623379755153077,460,25,1,0,1,0,1.1,0.0,2025-Jan-29-17:03:18.283958
0.7032548149887539,461,0,1,0,0,1,0.0,0.7000000000000001,2025-Jan-29-17:03:18.338215
0.7032518165899636,462,16,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:18.391841
1.1322710700429925,463,9,1,0,0,1,0.0,0.5,2025-Jan-29-17:03:18.445832
