Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
1.1987674099951708,791,2,1,1,-1,-1,0.0,0.0,2025-Jan-30-21:20:00.444396
0.7207724245865745,792,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:00.488249
1.5607570462257478,793,0,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:00.543678
0.8913422729246196,794,2,1,1,1,1,0.7,0.6,2025-Jan-30-21:20:00.588288
1.175750641146208,795,10,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:00.644002
1.2925893835362965,796,0,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:00.723864
1.2057564061623827,797,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:00.779647
0.720772427896289,798,4,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:00.827595
1.5607570462257478,799,0,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:00.883326
0.7207724244414657,800,3,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:00.929304
0.7207724114920805,801,7,1,0,0,1,0.0,1.6,2025-Jan-30-21:20:00.997513
0.9481943156899801,802,6,1,1,1,0,0.9,0.0,2025-Jan-30-21:20:01.086687
1.2057564061623827,803,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:01.184012
1.1757506411834284,804,8,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:01.246384
0.7207724277510907,805,5,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:01.291144
0.7207724247317727,806,6,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:01.336202
0.7207724244414657,807,3,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:01.380988
1.0757711430969912,808,1,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:01.426060
1.0048979819562338,809,2,1,1,1,0,0.5,0.0,2025-Jan-30-21:20:01.471014
0.720772427896289,810,4,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:01.515482
0.7207724245865745,811,7,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:01.560168
0.7569364633080932,812,7,1,0,-1,-1,0.0,0.0,2025-Jan-30-21:20:01.617640
0.7207724244414657,813,3,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:01.662137
0.720770503000503,814,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:01.706883
1.175750641146208,815,10,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:01.762604
0.720772427896289,816,4,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:01.808254
0.7207724245866639,817,2,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:01.853595
0.7207724247317728,818,4,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:01.898179
0.7569364602754676,819,2,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:01.971674
0.7207724245865745,820,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:02.167634
0.7207724245865745,821,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:02.258709
0.8075973438166071,822,2,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:02.354440
0.7569364602754676,823,2,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:02.412232
1.0757730648283506,824,6,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:02.456702
0.749469553143833,825,3,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:02.514091
0.7207724245865745,826,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:02.558306
0.720770503000503,827,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:02.602470
1.1757506411834284,828,8,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:02.657729
0.8075955916472131,829,1,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:02.714826
0.720770503000503,830,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:02.759031
0.6355671230385452,831,2,1,0,0,1,0.0,0.6,2025-Jan-30-21:20:02.803616
