Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.5431809682506549,1796,1,1,0,1,0,1.3,0.0,2025-Jan-30-21:21:11.840903
0.5937164768812738,1797,1,1,0,0,1,0.0,1.9,2025-Jan-30-21:21:11.915256
0.41613005353024235,1798,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:12.060758
0.41613005353024235,1799,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:12.201460
0.41613005353024235,1800,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:12.310491
0.4161336305451351,1801,2,1,0,1,1,1.4,1.9,2025-Jan-30-21:21:12.410394
0.4161306070908125,1802,1,1,0,1,1,1.4,1.9,2025-Jan-30-21:21:12.512192
0.41613005353024235,1803,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:12.614544
0.41613005353024235,1804,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:12.850415
0.41613005353024235,1805,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:12.990910
0.41613005353024235,1806,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:13.149509
0.41613005353024235,1807,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:13.268756
0.41613005353024235,1808,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:13.367963
0.41613005353024235,1809,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:13.467480
0.41613005353024235,1810,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:13.566422
0.41613005353024235,1811,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:13.665519
0.41613005353024235,1812,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:13.763319
0.41613005353024235,1813,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:13.862439
0.41613005353024235,1814,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:13.973678
0.41613005353024235,1815,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:14.130372
0.41613005353024235,1816,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:14.259662
0.41613005353024235,1817,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:14.360256
0.41613005353024235,1818,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:14.460028
0.41613005353024235,1819,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:14.558338
0.41613005353024235,1820,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:14.656149
0.41613005353024235,1821,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:14.755956
0.41613005353024235,1822,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:14.854666
0.41613005353024235,1823,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:14.964125
0.41613005353024235,1824,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:15.125299
0.720770503000503,1825,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:21:15.200867
0.41613005353024235,1826,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:15.298658
0.41613005353024235,1827,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:15.398484
0.41613005353024235,1828,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:15.497270
0.41613005353024235,1829,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:15.598324
0.41613005353024235,1830,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:15.697554
0.41613005353024235,1831,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:15.795803
0.41613005353024235,1832,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:15.893213
0.41613005353024235,1833,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:16.006607
0.41613005353024235,1834,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:16.171512
0.41613005353024235,1835,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:16.278927
0.41613005353024235,1836,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:16.378063
0.41613005353024235,1837,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:16.477917
0.41613005353024235,1838,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:16.583430
0.41613005353024235,1839,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:16.684668
0.41613005353024235,1840,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:16.782961
