Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.720772411064879,1251,7,1,0,0,1,0.0,1.9,2025-Jan-30-21:20:30.988929
1.1757506411462284,1252,9,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:31.099419
0.8075973466634223,1253,5,1,0,-1,-1,0.0,0.0,2025-Jan-30-21:20:31.200977
0.6640040333952604,1254,4,1,0,1,1,0.1,0.4,2025-Jan-30-21:20:31.261513
0.8437651642955636,1255,1,1,0,-1,-1,0.0,0.0,2025-Jan-30-21:20:31.331613
0.720772410906665,1256,4,1,0,1,0,0.8,0.0,2025-Jan-30-21:20:31.387143
1.0757730679928668,1257,4,1,1,-1,0,0.0,0.0,2025-Jan-30-21:20:31.431090
1.0757742211443824,1258,9,1,1,-1,0,0.0,0.0,2025-Jan-30-21:20:31.475198
1.0757742211443824,1259,9,1,1,-1,0,0.0,0.0,2025-Jan-30-21:20:31.519255
1.1625979840341714,1260,4,1,1,0,-1,0.0,0.0,2025-Jan-30-21:20:31.576133
1.2057564061623827,1261,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:31.631289
1.111937103539876,1262,6,1,1,-1,-1,0.0,0.0,2025-Jan-30-21:20:31.687694
0.7569364633080932,1263,7,1,0,-1,-1,0.0,0.0,2025-Jan-30-21:20:31.746579
1.162599289150435,1264,9,1,1,0,-1,0.0,0.0,2025-Jan-30-21:20:31.803218
0.9487345245414237,1265,4,1,1,0,1,0.0,1.0,2025-Jan-30-21:20:31.876848
1.1085655952507665,1266,7,1,1,-1,0,0.0,0.0,2025-Jan-30-21:20:31.933614
0.749469553143833,1267,3,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:32.023579
1.0708934950570552,1268,10,1,0,-1,1,0.0,0.6,2025-Jan-30-21:20:32.168864
1.1757506669672841,1269,8,1,0,0,1,0.0,0.2,2025-Jan-30-21:20:32.242958
1.0047915622712695,1270,8,1,1,0,1,0.0,0.5,2025-Jan-30-21:20:32.287496
0.948736211295507,1271,4,1,1,1,1,1.1,0.9,2025-Jan-30-21:20:32.367386
1.1241434980757994,1272,9,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:32.429365
0.7207724247317727,1273,6,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:32.474001
0.720770503000503,1274,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:32.638179
0.9487027968924205,1275,3,1,1,0,1,0.0,1.1,2025-Jan-30-21:20:32.713738
1.1625867659373892,1276,5,1,1,0,-1,0.0,0.0,2025-Jan-30-21:20:32.770437
1.1119163928822093,1277,7,1,1,-1,-1,0.0,0.0,2025-Jan-30-21:20:32.827352
0.7207724107701189,1278,4,1,0,1,0,1.8,0.0,2025-Jan-30-21:20:32.882548
1.1757506672667548,1279,8,1,0,1,1,0.9,1.9,2025-Jan-30-21:20:32.937609
1.1757506411834284,1280,8,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:33.007727
0.7207724114470306,1281,4,1,0,1,0,0.7,0.0,2025-Jan-30-21:20:33.097942
1.5607570462257478,1282,0,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:33.183234
1.1241434980757994,1283,9,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:33.249539
1.2057564061623827,1284,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:33.305320
0.5937355838359837,1285,3,1,0,0,1,0.0,0.9,2025-Jan-30-21:20:33.378654
0.7207724245865745,1286,7,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:33.422614
1.07089349744963,1287,10,1,0,-1,1,0.0,1.9,2025-Jan-30-21:20:33.501973
1.68375869634143,1288,0,1,1,-1,-1,0.0,0.0,2025-Jan-30-21:20:33.603694
0.7207724245866639,1289,2,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:33.648639
1.1241434980757994,1290,9,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:33.710623
1.0332486127090612,1291,2,1,1,1,0,0.3,0.0,2025-Jan-30-21:20:33.757017
0.720770503000503,1292,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:33.802850
1.0757509786022807,1293,7,1,1,0,-1,0.0,0.0,2025-Jan-30-21:20:33.845112
1.175750641146208,1294,10,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:33.899057
1.1757506411834284,1295,8,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:33.970596
1.0332500090321288,1296,8,1,1,1,0,0.3,0.0,2025-Jan-30-21:20:34.059336
0.7207724277510907,1297,5,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:34.139240
